Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
4.91800,1,15.7702,64.0308,7.90938,11.8313,5.75536
4.91700,1,15.7682,64.0258,7.90561,11.8222,5.75191
4.91600,1,15.7662,64.0209,7.90184,11.8131,5.74847
4.91500,1,15.7642,64.0159,7.89808,11.8040,5.74502
4.91400,1,15.7623,64.0109,7.89432,11.7948,5.74159
4.91300,1,15.7603,64.0059,7.89056,11.7857,5.73816
4.91200,1,15.7583,64.0009,7.88680,11.7766,5.73473
4.91100,1,15.7563,63.9959,7.88305,11.7675,5.73131
4.91000,1,15.7544,63.9909,7.87929,11.7585,5.72789
4.90900,1,15.7524,63.9859,7.87554,11.7494,5.72448
4.90800,1,15.7505,63.9809,7.87179,11.7403,5.72107
4.90700,1,15.7485,63.9759,7.86805,11.7313,5.71767
4.90600,1,15.7466,63.9709,7.86430,11.7222,5.71427
4.90500,1,15.7446,63.9659,7.86056,11.7132,5.71088
4.90400,1,15.7427,63.9609,7.85682,11.7041,5.70749
4.90300,1,15.7408,63.9559,7.85308,11.6951,5.70411
4.90200,1,15.7388,63.9510,7.84934,11.6861,5.70073
4.90100,1,15.7369,63.9460,7.84561,11.6770,5.69735
4.90000,1,15.7350,63.9410,7.84188,11.6680,5.69398
4.89900,1,15.7331,63.9360,7.83815,11.6590,5.69062
4.89800,1,15.7312,63.9310,7.83442,11.6500,5.68726
4.89700,1,15.7293,63.9260,7.83069,11.6410,5.68390
4.89600,1,15.7274,63.9210,7.82697,11.6321,5.68055
4.89500,1,15.7255,63.9160,7.82325,11.6231,5.67721
4.89400,1,15.7236,63.9110,7.81953,11.6141,5.67387
4.89300,1,15.7218,63.9060,7.81581,11.6052,5.67053
4.89200,1,15.7199,63.9011,7.81209,11.5962,5.66720
4.89100,1,15.7180,63.8961,7.80838,11.5873,5.66387
4.89000,1,15.7161,63.8911,7.80467,11.5783,5.66055
4.88900,1,15.7143,63.8861,7.80096,11.5694,5.65723
4.88800,1,15.7124,63.8811,7.79725,11.5605,5.65391
4.88700,1,15.7106,63.8761,7.79354,11.5516,5.65061
4.88600,1,15.7087,63.8711,7.78984,11.5426,5.64730
4.88500,1,15.7069,63.8662,7.78614,11.5337,5.64400
4.88400,1,15.7051,63.8612,7.78244,11.5248,5.64071
4.88300,1,15.7032,63.8562,7.77874,11.5160,5.63742
4.88200,1,15.7014,63.8512,7.77504,11.5071,5.63413
4.88100,1,15.6996,63.8462,7.77135,11.4982,5.63085
4.88000,1,15.6978,63.8412,7.76766,11.4893,5.62757
4.87900,1,15.6960,63.8363,7.76397,11.4805,5.62430
4.87800,1,15.6942,63.8313,7.76028,11.4716,5.62103
4.87700,1,15.6924,63.8263,7.75659,11.4628,5.61777
4.87600,1,15.6906,63.8213,7.75291,11.4540,5.61451
4.87500,1,15.6888,63.8164,7.74922,11.4451,5.61126
4.87400,1,15.6870,63.8114,7.74554,11.4363,5.60801
4.87300,1,15.6852,63.8064,7.74187,11.4275,5.60476
4.87200,1,15.6834,63.8014,7.73819,11.4187,5.60152
4.87100,1,15.6817,63.7965,7.73451,11.4099,5.59829
4.87000,1,15.6799,63.7915,7.73084,11.4011,5.59506
4.86900,1,15.6781,63.7865,7.72717,11.3923,5.59183
4.86800,1,15.6764,63.7815,7.72350,11.3835,5.58861
4.86700,1,15.6746,63.7766,7.71983,11.3748,5.58539
4.86600,1,15.6729,63.7716,7.71617,11.3660,5.58218
4.86500,1,15.6711,63.7666,7.71251,11.3572,5.57897
4.86400,1,15.6694,63.7617,7.70884,11.3485,5.57577
4.86300,1,15.6677,63.7567,7.70518,11.3397,5.57257
4.86200,1,15.6660,63.7518,7.70153,11.3310,5.56937
4.86100,1,15.6642,63.7468,7.69787,11.3223,5.56618
4.86000,1,15.6625,63.7418,7.69422,11.3135,5.56299
4.85900,1,15.6608,63.7369,7.69057,11.3048,5.55981
4.85800,1,15.6591,63.7319,7.68691,11.2961,5.55664
4.85700,1,15.6574,63.7270,7.68327,11.2874,5.55346
4.85600,1,15.6557,63.7220,7.67962,11.2787,5.55029
4.85500,1,15.6540,63.7171,7.67598,11.2700,5.54713
4.85400,1,15.6523,63.7121,7.67233,11.2614,5.54397
4.85300,1,15.6507,63.7072,7.66869,11.2527,5.54082
4.85200,1,15.6490,63.7022,7.66505,11.2440,5.53766
4.85100,1,15.6473,63.6973,7.66142,11.2354,5.53452
4.85000,1,15.6457,63.6923,7.65778,11.2267,5.53138
4.84900,1,15.6440,63.6874,7.65415,11.2181,5.52824
4.84800,1,15.6424,63.6824,7.65051,11.2094,5.52511
4.84700,1,15.6407,63.6775,7.64688,11.2008,5.52198
4.84600,1,15.6391,63.6725,7.64326,11.1922,5.51885
4.84500,1,15.6374,63.6676,7.63963,11.1836,5.51573
4.84400,1,15.6358,63.6627,7.63600,11.1750,5.51262
4.84300,1,15.6342,63.6577,7.63238,11.1664,5.50951
4.84200,1,15.6326,63.6528,7.62876,11.1578,5.50640
4.84100,1,15.6309,63.6479,7.62514,11.1492,5.50330
4.84000,1,15.6293,63.6429,7.62152,11.1406,5.50020
4.83900,1,15.6277,63.6380,7.61791,11.1320,5.49710
4.83800,1,15.6261,63.6331,7.61429,11.1235,5.49402
4.83700,1,15.6245,63.6282,7.61068,11.1149,5.49093
4.83600,1,15.6229,63.6232,7.60707,11.1063,5.48785
4.83500,1,15.6214,63.6183,7.60346,11.0978,5.48477
4.83400,1,15.6198,63.6134,7.59986,11.0893,5.48170
4.83300,1,15.6182,63.6085,7.59625,11.0807,5.47863
4.83200,1,15.6166,63.6036,7.59265,11.0722,5.47557
4.83100,1,15.6151,63.5987,7.58905,11.0637,5.47251
4.83000,1,15.6135,63.5938,7.58545,11.0552,5.46945
4.82900,1,15.6120,63.5888,7.58185,11.0467,5.46640
4.82800,1,15.6104,63.5839,7.57825,11.0382,5.46336
4.82700,1,15.6089,63.5790,7.57466,11.0297,5.46032
4.82600,1,15.6073,63.5741,7.57106,11.0212,5.45728
4.82500,1,15.6058,63.5692,7.56747,11.0127,5.45424
4.82400,1,15.6043,63.5643,7.56388,11.0042,5.45121
4.82300,1,15.6027,63.5594,7.56029,10.9958,5.44819
4.82200,1,15.6012,63.5545,7.55671,10.9873,5.44517
4.82100,1,15.5997,63.5497,7.55312,10.9789,5.44215
4.82000,1,15.5982,63.5448,7.54954,10.9704,5.43914
4.81900,1,15.5967,63.5399,7.54596,10.9620,5.43613
4.81800,1,15.5952,63.5350,7.54238,10.9536,5.43313
4.81700,1,15.5937,63.5299,7.53859,10.9447,5.42999
4.81600,1,15.5923,63.5247,7.53471,10.9357,5.42681
4.81500,1,15.5908,63.5196,7.53085,10.9267,5.42363
4.81400,1,15.5893,63.5144,7.52698,10.9177,5.42046
4.81300,1,15.5879,63.5093,7.52311,10.9087,5.41730
4.81200,1,15.5864,63.5041,7.51925,10.8998,5.41413
4.81100,1,15.5850,63.4990,7.51539,10.8908,5.41098
4.81000,1,15.5836,63.4938,7.51153,10.8818,5.40782
4.80900,1,15.5821,63.4887,7.50768,10.8729,5.40467
4.80800,1,15.5807,63.4835,7.50382,10.8639,5.40153
4.80700,1,15.5793,63.4784,7.49997,10.8550,5.39839
4.80600,1,15.5779,63.4733,7.49612,10.8461,5.39526
4.80500,1,15.5765,63.4681,7.49227,10.8372,5.39213
4.80400,1,15.5751,63.4630,7.48843,10.8282,5.38900
4.80300,1,15.5737,63.4579,7.48459,10.8193,5.38588
4.80200,1,15.5723,63.4527,7.48074,10.8104,5.38276
4.80100,1,15.5709,63.4476,7.47691,10.8016,5.37965
4.80000,1,15.5695,63.4425,7.47307,10.7927,5.37654
4.79900,1,15.5681,63.4374,7.46923,10.7838,5.37344
4.79800,1,15.5667,63.4323,7.46540,10.7749,5.37034
4.79700,1,15.5654,63.4271,7.46157,10.7661,5.36725
4.79600,1,15.5640,63.4220,7.45774,10.7572,5.36416
4.79500,1,15.5627,63.4169,7.45392,10.7484,5.36107
4.79400,1,15.5613,63.4118,7.45009,10.7396,5.35799
4.79300,1,15.5224,63.9521,8.02476,11.9004,5.71795
4.79200,1,15.5212,63.9471,8.02062,11.8907,5.71458
4.79100,1,15.5199,63.9422,8.01647,11.8810,5.71121
4.79000,1,15.5187,63.9372,8.01233,11.8712,5.70785
4.78900,1,15.5175,63.9322,8.00819,11.8615,5.70449
4.78800,1,15.5163,63.9272,8.00405,11.8518,5.70113
4.78700,1,15.5151,63.9222,7.99992,11.8421,5.69778
4.78600,1,15.5138,63.9172,7.99579,11.8325,5.69444
4.78500,1,15.5126,63.9123,7.99165,11.8228,5.69110
4.78400,1,15.5114,63.9073,7.98753,11.8131,5.68777
4.78300,1,15.5103,63.9023,7.98340,11.8035,5.68444
4.78200,1,15.5091,63.8974,7.97927,11.7938,5.68111
4.78100,1,15.5079,63.8924,7.97515,11.7842,5.67779
4.78000,1,15.5067,63.8874,7.97103,11.7746,5.67448
4.77900,1,15.5055,63.8825,7.96691,11.7649,5.67116
4.77800,1,15.5044,63.8775,7.96280,11.7553,5.66786
4.77700,1,15.5032,63.8726,7.95868,11.7457,5.66456
4.77600,1,15.5020,63.8676,7.95457,11.7361,5.66126
4.77500,1,15.5009,63.8627,7.95046,11.7266,5.65797
4.77400,1,15.4997,63.8577,7.94636,11.7170,5.65468
4.77300,1,15.4986,63.8528,7.94225,11.7074,5.65140
4.77200,1,15.4974,63.8478,7.93815,11.6979,5.64812
4.77100,1,15.4963,63.8429,7.93405,11.6883,5.64485
4.77000,1,15.4951,63.8380,7.92995,11.6788,5.64158
4.76900,1,15.4940,63.8330,7.92585,11.6692,5.63832
4.76800,1,15.4929,63.8281,7.92176,11.6597,5.63506
4.76700,1,15.4917,63.8232,7.91767,11.6502,5.63180
4.76600,1,15.4906,63.8183,7.91358,11.6407,5.62855
4.76500,1,15.4895,63.8133,7.90949,11.6312,5.62531
4.76400,1,15.4884,63.8084,7.90540,11.6217,5.62207
4.76300,1,15.4873,63.8035,7.90132,11.6122,5.61883
4.76200,1,15.4862,63.7986,7.89724,11.6027,5.61560
4.76100,1,15.4851,63.7937,7.89316,11.5933,5.61237
4.76000,1,15.4840,63.7888,7.88908,11.5838,5.60915
4.75900,1,15.4829,63.7839,7.88500,11.5744,5.60593
4.75800,1,15.4818,63.7790,7.88093,11.5649,5.60272
4.75700,1,15.4808,63.7741,7.87686,11.5555,5.59951
4.75600,1,15.4797,63.7692,7.87279,11.5461,5.59631
4.75500,1,15.4786,63.7643,7.86872,11.5367,5.59311
4.75400,1,15.4775,63.7594,7.86466,11.5273,5.58992
4.75300,1,15.4765,63.7545,7.86059,11.5179,5.58673
4.75200,1,15.4754,63.7497,7.85653,11.5085,5.58354
4.75100,1,15.4744,63.7448,7.85247,11.4991,5.58036
4.75000,1,15.4733,63.7399,7.84842,11.4897,5.57718
4.74900,1,15.4723,63.7350,7.84436,11.4804,5.57401
4.74800,1,15.4712,63.7302,7.84031,11.4710,5.57084
4.74700,1,15.4702,63.7253,7.83626,11.4617,5.56768
4.74600,1,15.4692,63.7204,7.83221,11.4523,5.56452
4.74500,1,15.4681,63.7156,7.82816,11.4430,5.56137
4.74400,1,15.4671,63.7107,7.82412,11.4337,5.55822
4.74300,1,15.4661,63.7059,7.82007,11.4244,5.55507
4.74200,1,15.4651,63.7010,7.81603,11.4151,5.55193
4.74100,1,15.4641,63.6962,7.81199,11.4058,5.54880
4.74000,1,15.4631,63.6914,7.80796,11.3965,5.54567
4.73900,1,15.4621,63.6865,7.80392,11.3872,5.54254
4.73800,1,15.4611,63.6817,7.79989,11.3779,5.53942
4.73700,1,15.4601,63.6769,7.79586,11.3687,5.53630
4.73600,1,15.4591,63.6721,7.79183,11.3594,5.53319
4.73500,1,15.4581,63.6672,7.78780,11.3502,5.53008
4.73400,1,15.4571,63.6624,7.78378,11.3409,5.52697
4.73300,1,15.4561,63.6576,7.77975,11.3317,5.52387
4.73200,1,15.4552,63.6528,7.77573,11.3225,5.52077
4.73100,1,15.4542,63.6480,7.77171,11.3133,5.51768
4.73000,1,15.4532,63.6432,7.76769,11.3041,5.51460
4.72900,1,15.4523,63.6384,7.76368,11.2949,5.51151
4.72800,1,15.4513,63.6336,7.75967,11.2857,5.50843
4.72700,1,15.4504,63.6288,7.75565,11.2765,5.50536
4.72600,1,15.4494,63.6240,7.75164,11.2674,5.50229
4.72500,1,15.4485,63.6193,7.74764,11.2582,5.49922
4.72400,1,15.4476,63.6145,7.74363,11.2490,5.49616
4.72300,1,15.4466,63.6097,7.73963,11.2399,5.49311
4.72200,1,15.4457,63.6049,7.73562,11.2308,5.49005
4.72100,1,15.4448,63.6002,7.73162,11.2216,5.48700
4.72000,1,15.4439,63.5954,7.72763,11.2125,5.48396
4.71900,1,15.4430,63.5907,7.72363,11.2034,5.48092
4.71800,1,15.4421,63.5859,7.71964,11.1943,5.47789
4.71700,1,15.4411,63.5812,7.71564,11.1852,5.47485
4.71600,1,15.4402,63.5764,7.71165,11.1761,5.47183
4.71500,1,15.4394,63.5717,7.70766,11.1670,5.46881
4.71400,1,15.4385,63.5670,7.70368,11.1580,5.46579
4.71300,1,15.4376,63.5622,7.69969,11.1489,5.46277
4.71200,1,15.4367,63.5573,7.69549,11.1394,5.45962
4.71100,1,15.4358,63.5523,7.69119,11.1297,5.45642
4.71000,1,15.4350,63.5472,7.68689,11.1200,5.45323
4.70900,1,15.4341,63.5422,7.68260,11.1104,5.45003
4.70800,1,15.4333,63.5372,7.67831,11.1007,5.44685
4.70700,1,15.4324,63.5322,7.67402,11.0911,5.44366
4.70600,1,15.4316,63.5272,7.66974,11.0815,5.44048
4.70500,1,15.4308,63.5222,7.66545,11.0718,5.43731
4.70400,1,15.4299,63.5172,7.66117,11.0622,5.43414
4.70300,1,15.4291,63.5122,7.65690,11.0526,5.43098
4.70200,1,15.4283,63.5072,7.65262,11.0430,5.42782
4.70100,1,15.4275,63.5023,7.64835,11.0334,5.42466
4.70000,1,15.4267,63.4973,7.64408,11.0239,5.42151
4.69900,1,15.4259,63.4923,7.63981,11.0143,5.41837
4.69800,1,15.4251,63.4874,7.63554,11.0047,5.41522
4.69700,1,15.4243,63.4824,7.63128,10.9952,5.41209
4.69600,1,15.4235,63.4774,7.62702,10.9856,5.40895
4.69500,1,15.4227,63.4725,7.62276,10.9761,5.40583
4.69400,1,15.4219,63.4675,7.61850,10.9666,5.40270
4.69300,1,15.4211,63.4626,7.61425,10.9571,5.39958
4.69200,1,15.4203,63.4577,7.60999,10.9476,5.39647
4.69100,1,15.4195,63.4527,7.60574,10.9381,5.39336
4.69000,1,15.4188,63.4478,7.60150,10.9286,5.39026
4.68900,1,15.4180,63.4429,7.59725,10.9191,5.38715
4.68800,1,15.4172,63.4380,7.59301,10.9097,5.38406
4.68700,1,15.4165,63.4331,7.58877,10.9002,5.38097
4.68600,1,15.4157,63.4282,7.58453,10.8908,5.37788
4.68500,1,15.4150,63.4233,7.58030,10.8814,5.37480
4.68400,1,15.4142,63.4184,7.57606,10.8719,5.37172
4.68300,1,15.4135,63.4135,7.57183,10.8625,5.36864
4.68200,1,15.4127,63.4086,7.56760,10.8531,5.36558
4.68100,1,15.4120,63.4037,7.56338,10.8437,5.36251
4.68000,1,15.4113,63.3989,7.55915,10.8343,5.35945
4.67900,1,15.4106,63.3940,7.55493,10.8250,5.35639
4.67800,1,15.4098,63.3892,7.55071,10.8156,5.35334
4.67700,1,15.4091,63.3843,7.54649,10.8062,5.35029
4.67600,1,15.4084,63.3795,7.54228,10.7969,5.34725
4.67500,1,15.4077,63.3746,7.53807,10.7875,5.34421
4.67400,1,15.4070,63.3698,7.53386,10.7782,5.34118
4.67300,1,15.4063,63.3649,7.52965,10.7689,5.33815
4.67200,1,15.4056,63.3601,7.52544,10.7596,5.33512
4.67100,1,15.4049,63.3553,7.52124,10.7503,5.33210
4.67000,1,15.4042,63.3505,7.51704,10.7410,5.32909
4.66900,1,15.4035,63.3457,7.51284,10.7317,5.32607
4.66800,1,15.3677,63.9021,8.08888,11.8926,5.68263
4.66700,1,15.3671,63.8974,8.08433,11.8824,5.67933
4.66600,1,15.3666,63.8927,8.07978,11.8722,5.67603
4.66500,1,15.3660,63.8880,8.07523,11.8620,5.67274
4.66400,1,15.3654,63.8833,8.07069,11.8518,5.66945
4.66300,1,15.3648,63.8786,8.06614,11.8416,5.66617
4.66200,1,15.3643,63.8739,8.06160,11.8314,5.66289
4.66100,1,15.3637,63.8692,8.05707,11.8212,5.65962
4.66000,1,15.3632,63.8646,8.05253,11.8111,5.65635
4.65900,1,15.3626,63.8599,8.04800,11.8009,5.65308
4.65800,1,15.3620,63.8552,8.04347,11.7908,5.64982
4.65700,1,15.3615,63.8506,8.03894,11.7806,5.64657
4.65600,1,15.3609,63.8459,8.03441,11.7705,5.64332
4.65500,1,15.3604,63.8413,8.02989,11.7604,5.64007
4.65400,1,15.3599,63.8367,8.02537,11.7503,5.63683
4.65300,1,15.3593,63.8320,8.02085,11.7402,5.63360
4.65200,1,15.3588,63.8274,8.01633,11.7301,5.63036
4.65100,1,15.3582,63.8228,8.01182,11.7201,5.62714
4.65000,1,15.3577,63.8182,8.00730,11.7100,5.62391
4.64900,1,15.3572,63.8136,8.00279,11.6999,5.62070
4.64800,1,15.3567,63.8090,7.99829,11.6899,5.61748
4.64700,1,15.3561,63.8044,7.99378,11.6799,5.61427
4.64600,1,15.3556,63.7998,7.98928,11.6699,5.61107
4.64500,1,15.3551,63.7952,7.98478,11.6598,5.60787
4.64400,1,15.3546,63.7906,7.98028,11.6498,5.60467
4.64300,1,15.3541,63.7860,7.97578,11.6399,5.60148
4.64200,1,15.3536,63.7814,7.97129,11.6299,5.59829
4.64100,1,15.3531,63.7769,7.96680,11.6199,5.59511
4.64000,1,15.3526,63.7723,7.96231,11.6099,5.59193
4.63900,1,15.3521,63.7678,7.95782,11.6000,5.58876
4.63800,1,15.3516,63.7632,7.95334,11.5901,5.58559
4.63700,1,15.3511,63.7587,7.94885,11.5801,5.58243
4.63600,1,15.3506,63.7541,7.94437,11.5702,5.57927
4.63500,1,15.3501,63.7496,7.93990,11.5603,5.57611
4.63400,1,15.3496,63.7451,7.93542,11.5504,5.57296
4.63300,1,15.3492,63.7406,7.93095,11.5405,5.56981
4.63200,1,15.3487,63.7360,7.92648,11.5306,5.56667
4.63100,1,15.3482,63.7315,7.92201,11.5207,5.56353
4.63000,1,15.3478,63.7270,7.91754,11.5109,5.56040
4.62900,1,15.3473,63.7225,7.91308,11.5010,5.55727
4.62800,1,15.3468,63.7181,7.90861,11.4912,5.55414
4.62700,1,15.3464,63.7136,7.90415,11.4814,5.55102
4.62600,1,15.3459,63.7091,7.89970,11.4715,5.54791
4.62500,1,15.3455,63.7046,7.89524,11.4617,5.54480
4.62400,1,15.3450,63.7002,7.89079,11.4519,5.54169
4.62300,1,15.3446,63.6957,7.88634,11.4421,5.53858
4.62200,1,15.3441,63.6912,7.88189,11.4323,5.53548
4.62100,1,15.3437,63.6868,7.87744,11.4226,5.53239
4.62000,1,15.3432,63.6824,7.87300,11.4128,5.52930
4.61900,1,15.3428,63.6779,7.86855,11.4031,5.52621
4.61800,1,15.3424,63.6735,7.86411,11.3933,5.52313
4.61700,1,15.3419,63.6691,7.85968,11.3836,5.52005
4.61600,1,15.3415,63.6647,7.85524,11.3738,5.51698
4.61500,1,15.3411,63.6603,7.85081,11.3641,5.51391
4.61400,1,15.3406,63.6559,7.84638,11.3544,5.51085
4.61300,1,15.3402,63.6515,7.84195,11.3447,5.50779
4.61200,1,15.3398,63.6471,7.83752,11.3350,5.50473
4.61100,1,15.3394,63.6424,7.83277,11.3247,5.50148
4.61000,1,15.3390,63.6377,7.82801,11.3144,5.49822
4.60900,1,15.3386,63.6330,7.82326,11.3040,5.49497
4.60800,1,15.3382,63.6283,7.81850,11.2937,5.49172
4.60700,1,15.3379,63.6236,7.81375,11.2834,5.48848
4.60600,1,15.3375,63.6189,7.80900,11.2731,5.48524
4.60500,1,15.3371,63.6143,7.80426,11.2628,5.48201
4.60400,1,15.3367,63.6096,7.79951,11.2525,5.47878
4.60300,1,15.3364,63.6049,7.79477,11.2423,5.47555
4.60200,1,15.3360,63.6003,7.79004,11.2320,5.47234
4.60100,1,15.3356,63.5956,7.78530,11.2218,5.46912
4.60000,1,15.3353,63.5910,7.78057,11.2115,5.46591
4.59900,1,15.3349,63.5864,7.77584,11.2013,5.46270
4.59800,1,15.3345,63.5818,7.77111,11.1911,5.45950
4.59700,1,15.3342,63.5771,7.76639,11.1809,5.45631
4.59600,1,15.3338,63.5725,7.76167,11.1707,5.45311
4.59500,1,15.3335,63.5679,7.75695,11.1605,5.44993
4.59400,1,15.3331,63.5633,7.75224,11.1504,5.44674
4.59300,1,15.3328,63.5588,7.74752,11.1402,5.44357
4.59200,1,15.3324,63.5542,7.74281,11.1300,5.44039
4.59100,1,15.3321,63.5496,7.73811,11.1199,5.43722
4.59000,1,15.3318,63.5450,7.73340,11.1098,5.43406
4.58900,1,15.3314,63.5405,7.72870,11.0997,5.43090
4.58800,1,15.3311,63.5359,7.72400,11.0896,5.42774
4.58700,1,15.3308,63.5314,7.71931,11.0795,5.42459
4.58600,1,15.3304,63.5269,7.71461,11.0694,5.42144
4.58500,1,15.3301,63.5223,7.70992,11.0593,5.41830
4.58400,1,15.3298,63.5178,7.70523,11.0493,5.41516
4.58300,1,15.3295,63.5133,7.70055,11.0392,5.41203
4.58200,1,15.3291,63.5088,7.69587,11.0292,5.40890
4.58100,1,15.3288,63.5043,7.69119,11.0192,5.40577
4.58000,1,15.3285,63.4998,7.68651,11.0092,5.40265
4.57900,1,15.3282,63.4953,7.68183,10.9992,5.39954
4.57800,1,15.3279,63.4909,7.67716,10.9892,5.39642
4.57700,1,15.3276,63.4864,7.67249,10.9792,5.39332
4.57600,1,15.3273,63.4819,7.66783,10.9692,5.39021
4.57500,1,15.3270,63.4775,7.66316,10.9592,5.38711
4.57400,1,15.3267,63.4730,7.65850,10.9493,5.38402
4.57300,1,15.3264,63.4686,7.65384,10.9394,5.38093
4.57200,1,15.3261,63.4642,7.64919,10.9294,5.37784
4.57100,1,15.3258,63.4598,7.64453,10.9195,5.37476
4.57000,1,15.3255,63.4553,7.63988,10.9096,5.37168
4.56900,1,15.3252,63.4509,7.63523,10.8997,5.36861
4.56800,1,15.3249,63.4465,7.63059,10.8898,5.36554
4.56700,1,15.3247,63.4422,7.62595,10.8800,5.36248
4.56600,1,15.3244,63.4378,7.62131,10.8701,5.35942
4.56500,1,15.3241,63.4334,7.61667,10.8602,5.35636
4.56400,1,15.3238,63.4290,7.61203,10.8504,5.35331
4.56300,1,15.3236,63.4247,7.60740,10.8406,5.35026
4.56200,1,15.3233,63.4203,7.60277,10.8308,5.34722
4.56100,1,15.3230,63.4160,7.59815,10.8209,5.34418
4.56000,1,15.3228,63.4117,7.59352,10.8111,5.34115
4.55900,1,15.3225,63.4074,7.58890,10.8014,5.33812
4.55800,1,15.3222,63.4030,7.58428,10.7916,5.33509
4.55700,1,15.3220,63.3987,7.57966,10.7818,5.33207
4.55600,1,15.3217,63.3944,7.57505,10.7721,5.32905
4.55500,1,15.3215,63.3902,7.57044,10.7623,5.32603
4.55400,1,15.3212,63.3859,7.56583,10.7526,5.32302
4.55300,1,15.3210,63.3816,7.56122,10.7428,5.32002
4.55200,1,15.3207,63.3773,7.55662,10.7331,5.31702
4.55100,1,15.3205,63.3731,7.55202,10.7234,5.31402
4.55000,1,15.2856,63.9444,8.12708,11.8846,5.66865
4.54900,1,15.2855,63.9402,8.12209,11.8739,5.66536
4.54800,1,15.2853,63.9361,8.11710,11.8632,5.66208
4.54700,1,15.2851,63.9319,8.11212,11.8526,5.65880
4.54600,1,15.2850,63.9278,8.10714,11.8419,5.65552
4.54500,1,15.2848,63.9237,8.10216,11.8313,5.65225
4.54400,1,15.2847,63.9196,8.09719,11.8206,5.64898
4.54300,1,15.2845,63.9155,8.09222,11.8100,5.64572
4.54200,1,15.2844,63.9114,8.08725,11.7994,5.64246
4.54100,1,15.2842,63.9073,8.08228,11.7888,5.63921
4.54000,1,15.2841,63.9032,8.07731,11.7782,5.63596
4.53900,1,15.2839,63.8991,8.07235,11.7676,5.63271
4.53800,1,15.2838,63.8951,8.06739,11.7571,5.62947
4.53700,1,15.2836,63.8910,8.06244,11.7465,5.62623
4.53600,1,15.2835,63.8869,8.05748,11.7360,5.62300
4.53500,1,15.2833,63.8829,8.05253,11.7254,5.61977
4.53400,1,15.2832,63.8789,8.04758,11.7149,5.61654
4.53300,1,15.2830,63.8748,8.04264,11.7044,5.61332
4.53200,1,15.2829,63.8708,8.03770,11.6939,5.61011
4.53100,1,15.2827,63.8668,8.03276,11.6834,5.60690
4.53000,1,15.2826,63.8628,8.02782,11.6730,5.60369
4.52900,1,15.2825,63.8588,8.02288,11.6625,5.60049
4.52800,1,15.2823,63.8548,8.01795,11.6521,5.59729
4.52700,1,15.2822,63.8508,8.01302,11.6416,5.59409
4.52600,1,15.2820,63.8469,8.00809,11.6312,5.59090
4.52500,1,15.2819,63.8429,8.00317,11.6208,5.58772
4.52400,1,15.2818,63.8390,7.99825,11.6104,5.58454
4.52300,1,15.2816,63.8350,7.99333,11.6000,5.58136
4.52200,1,15.2815,63.8311,7.98841,11.5896,5.57818
4.52100,1,15.2814,63.8271,7.98350,11.5792,5.57501
4.52000,1,15.2812,63.8232,7.97859,11.5689,5.57185
4.51900,1,15.2811,63.8193,7.97368,11.5585,5.56869
4.51800,1,15.2810,63.8154,7.96877,11.5482,5.56553
4.51700,1,15.2808,63.8115,7.96387,11.5379,5.56238
4.51600,1,15.2807,63.8076,7.95897,11.5276,5.55923
4.51500,1,15.2806,63.8038,7.95407,11.5173,5.55608
4.51400,1,15.2804,63.7996,7.94892,11.5065,5.55279
4.51300,1,15.2803,63.7954,7.94367,11.4954,5.54943
4.51200,1,15.2802,63.7912,7.93842,11.4845,5.54608
4.51100,1,15.2801,63.7870,7.93318,11.4735,5.54273
4.51000,1,15.2800,63.7828,7.92794,11.4625,5.53938
4.50900,1,15.2799,63.7786,7.92270,11.4515,5.53604
4.50800,1,15.2798,63.7745,7.91747,11.4406,5.53271
4.50700,1,15.2797,63.7703,7.91224,11.4297,5.52938
4.50600,1,15.2796,63.7662,7.90701,11.4188,5.52605
4.50500,1,15.2795,63.7620,7.90179,11.4079,5.52273
4.50400,1,15.2794,63.7579,7.89656,11.3970,5.51941
4.50300,1,15.2793,63.7538,7.89135,11.3861,5.51610
4.50200,1,15.2792,63.7496,7.88613,11.3752,5.51279
4.50100,1,15.2791,63.7455,7.88092,11.3644,5.50949
4.50000,1,15.2790,63.7414,7.87571,11.3535,5.50619
4.49900,1,15.2789,63.7373,7.87051,11.3427,5.50290
4.49800,1,15.2788,63.7333,7.86531,11.3319,5.49961
4.49700,1,15.2787,63.7292,7.86011,11.3211,5.49632
4.49600,1,15.2786,63.7251,7.85492,11.3103,5.49304
4.49500,1,15.2785,63.7211,7.84973,11.2995,5.48976
4.49400,1,15.2784,63.7170,7.84454,11.2888,5.48649
4.49300,1,15.2783,63.7130,7.83935,11.2780,5.48322
4.49200,1,15.2782,63.7090,7.83417,11.2673,5.47996
4.49100,1,15.2781,63.7050,7.82899,11.2566,5.47670
4.49000,1,15.2780,63.7010,7.82382,11.2459,5.47344
4.48900,1,15.2779,63.6970,7.81865,11.2352,5.47019
4.48800,1,15.2778,63.6930,7.81348,11.2245,5.46695
4.48700,1,15.2777,63.6890,7.80831,11.2138,5.46371
4.48600,1,15.2776,63.6850,7.80315,11.2031,5.46047
4.48500,1,15.2775,63.6811,7.79799,11.1925,5.45724
4.48400,1,15.2774,63.6771,7.79284,11.1819,5.45401
4.48300,1,15.2774,63.6732,7.78769,11.1712,5.45078
